2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,14,15,14,14,17,16,13,16,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,15,15,13,14,16,16,13,16,15,18,18,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,14,15,14,14,17,16,13,16,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,14,15,14,14,17,17,13,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,15,15,13,14,16,16,13,16,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,15,15,14,14,17,16,13,16,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,14,15,14,14,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,14,15,14,14,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,15,15,14,14,17,16,13,16,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,15,15,14,14,17,16,13,16,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,14,15,14,14,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,14,15,14,14,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,14,16,14,15,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,13,11,13,15,15,14,14,17,16,14,16,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,16,14,16,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,14,16,14,15,17,17,14,18,16,19,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,14,16,14,15,17,17,14,18,16,19,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,17,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,18,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,18,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,18,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,18,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,9,9,10,14,11,13,15,16,14,15,17,17,14,18,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,15,18,19,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,7,8,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,10,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,13,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,12,15,15,16,14,15,18,17,14,18,16,20,21,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,17,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,18,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,12,15,15,16,14,15,18,17,14,19,16,19,21,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,12,15,15,16,15,15,19,17,14,19,16,19,21,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,18,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,12,15,15,16,15,15,19,17,14,19,16,19,21,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,18,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,12,15,15,16,15,16,19,17,14,18,16,20,22,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,11,14,15,16,14,15,18,17,14,18,16,19,20,2
2,3,3,5,5,6,5,5,7,7,8,9,10,10,11,14,12,15,15,16,15,16,19,17,14,19,16,19,22,2
2,3,3,5,5,6,6,6,8,8,8,9,10,10,11,14,12,15,15,16,15,16,19,17,14,18,16,20,22,2
2,3,3,5,5,6,6,6,8,8,8,9,10,10,11,14,12,15,15,16,15,16,19,17,14,19,16,19,22,2
2,3,3,5,5,6,6,6,8,8,8,9,10,10,11,14,12,15,15,16,15,16,19,17,14,18,16,20,22,2
2,3,3,5,5,6,6,6,8,8,8,9,10,10,11,14,12,15,15,16,15,16,19,17,14,19,16,20,22,2
2,3,3,5,5,6,6,6,8,8,8,9,10,10,11,14,12,15,15,17,15,16,19,17,15,19,16,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,10,10,11,14,12,15,15,17,15,16,19,17,16,18,16,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,10,10,11,14,12,15,15,17,16,16,19,18,15,19,16,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,14,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,14,12,15,16,17,16,16,19,18,15,20,16,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,14,12,15,16,17,16,16,19,18,15,20,16,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,14,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,14,12,15,16,17,16,16,19,18,15,20,16,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,9,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,16,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,13,15,16,17,16,17,19,18,15,20,17,22,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,12,15,16,17,16,17,19,18,15,20,17,21,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,13,15,16,17,16,17,19,18,15,20,17,22,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,12,15,13,15,16,17,16,17,19,18,15,20,17,22,22,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,11,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,11,10,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,11,15,12,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,11,15,12,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,8,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,20,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,18,16,17,20,19,17,21,17,22,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,17,18,16,17,20,19,17,22,17,22,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,21,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,21,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,21,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,17,18,16,17,20,19,17,22,18,22,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,17,18,16,17,20,19,17,22,18,22,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,17,18,16,17,20,19,17,22,18,22,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,17,18,16,17,20,19,17,22,18,22,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,15,16,17,16,17,19,18,15,21,17,22,23,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,16,17,20,19,17,22,17,22,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,17,21,19,17,22,18,23,24,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,12,15,13,16,17,18,17,18,21,19,18,23,18,23,25,2
2,3,3,5,5,6,6,6,8,8,9,10,12,11,13,16,13,16,18,19,18,18,21,19,19,23,19,24,26,2
