-2.39191907,-5.186952736,2
-2.194059938,-4.814917152,2
-2.672317618,-4.725960071,2
-2.819294424,-4.711284473,2
-2.76102906,-4.670625648,2
-2.985320403,-5.344327425,2
-2.787584274,-5.305517155,2
-2.16446708,-4.536116295,2
-2.46301114,-4.549212778,2
-2.880529171,-4.916834455,2
-2.506636788,-4.727899756,2
-2.71390183,-4.509918563,2
-3.118336216,-4.685595086,2
-3.147872334,-5.209256159,2
-2.440146472,-5.244339817,2
-2.714562461,-4.968024304,2
-2.513296965,-4.958029498,2
-2.311363669,-4.533479638,2
-2.806072416,-4.725052032,2
-2.958123965,-5.135242309,2
-2.890323655,-4.413550301,2
-2.934582223,-4.51193338,2
-3.239618955,-4.48609863,2
-2.971128828,-4.874445723,2
-2.936883796,-4.941265819,2
-2.444209284,-4.936499405,2
-2.979497847,-4.991385186,2
-3.182497123,-5.176551673,2
-2.765089251,-4.617760981,2
-3.042563244,-5.133133249,2
-3.244210252,-4.647397473,2
-3.194572285,-4.752952205,2
-3.117475182,-4.529236519,2
-3.217276958,-4.234778901,2
-2.92182906,-4.270583629,2
-3.418979477,-4.482011,2
-3.146174256,-4.142167313,2
-3.392259069,-4.328117955,2
-3.141795577,-4.809792471,2
-2.979322016,-4.982881658,2
-2.62033397,-4.070657853,2
-2.658655155,-4.774252057,2
-3.165826218,-4.5277711,2
-2.933297131,-4.372745908,2
-3.382536087,-4.679069166,2
-3.497056726,-4.986219587,2
-3.252951932,-4.104658069,2
-3.2852279,-4.72046789,2
-2.752728555,-4.767177656,2
-2.909980699,-4.153149575,2
-3.634445528,-4.442965869,2
-2.892212748,-4.867165287,2
-3.383956762,-4.01709501,2
-3.109600952,-4.11651592,2
-3.455637118,-4.818624772,2
-2.807186524,-3.880855273,2
-3.453501596,-4.596528461,2
-3.024912462,-3.991931748,2
-3.244830641,-4.485949415,2
-2.854700844,-4.841021216,2
-3.545653864,-3.830677226,2
-3.493827104,-4.580874872,2
-3.226919503,-4.030975698,2
-3.771050889,-4.224591412,2
-3.477679784,-4.580785242,2
-3.79400482,-3.843880221,2
-3.339303994,-4.202471045,2
-3.719098711,-3.862530594,2
-3.31352878,-4.583405807,2
-2.872347563,-4.485188838,2
-2.943524553,-3.744005538,2
-3.393438691,-4.290182671,2
-2.938385547,-4.523539146,2
-3.321519494,-3.962487705,2
-3.19943166,-4.342358334,2
-3.442014505,-4.029209155,2
-2.988587892,-4.4808158,2
-3.686948728,-4.107822494,2
-3.498751044,-4.12933218,2
-3.578600156,-4.340684084,2
-3.879873523,-3.883857047,2
-3.657545123,-4.244619658,2
-3.259124572,-3.920408746,2
-3.444467745,-3.637551414,2
-3.523988924,-3.827032929,2
-3.983723745,-3.997780162,2
-3.889373791,-3.789680461,2
-4.032608219,-3.528429447,2
-3.671719925,-3.911852983,2
-3.626302136,-4.35554729,2
-3.837087288,-4.089450757,2
-3.26628425,-3.759968599,2
-3.404183905,-3.841967596,2
-3.350592375,-3.878134485,2
-3.524199122,-4.23966017,2
-3.756453406,-3.723772032,2
-3.33067632,-4.042877807,2
-3.192812077,-3.458010533,2
-3.804028894,-3.930550865,2
-3.996071533,-3.532576476,2
-3.308808061,-3.668591214,2
-3.751550595,-3.749805884,2
-3.66200745,-4.014371967,2
-4.181661254,-3.420076264,2
-3.522958038,-3.989738339,2
-3.320476882,-3.987943588,2
-3.741125837,-3.537719954,2
-3.922577443,-3.957825207,2
-3.728457996,-4.185521059,2
-3.448049971,-3.843834155,2
-3.884606252,-3.559672782,2
-3.522948873,-3.567897205,2
-3.354282003,-4.109957499,2
-4.286594173,-3.164513294,2
-3.443391974,-3.560091637,2
-4.361349291,-3.685128292,2
-3.78753103,-3.447936694,2
-4.368323645,-3.341413052,2
-3.626878583,-3.393897374,2
-3.811171887,-3.563695475,2
-3.802798738,-3.566104414,2
-3.523356749,-3.179931984,2
-4.190098323,-3.925056798,2
-3.747003902,-3.603603387,2
-4.048764434,-3.539424898,2
-4.034582809,-3.68242963,2
-4.105072198,-3.593596725,2
-4.3762277,-3.198855562,2
-4.305982386,-3.622496705,2
-4.298325723,-3.259153898,2
-4.000605227,-3.06620457,2
-4.009808485,-2.955777188,2
-4.462663612,-2.897964975,2
-4.000791116,-3.229883329,2
-3.975919848,-3.055076827,2
-4.292090216,-3.610237866,2
-3.621553247,-3.403668742,2
-3.657437943,-3.01444962,2
-4.340278064,-2.979376913,2
-4.443316803,-3.389902318,2
-4.219057731,-3.357054521,2
-4.215628788,-3.437083305,2
-3.832262841,-3.45041523,2
-4.113471122,-3.188699199,2
-4.541457156,-3.67915577,2
-4.393462848,-2.855948837,2
-4.427742096,-2.74692868,2
-3.754475624,-2.885608979,2
-4.005003524,-2.940928759,2
-4.191502226,-2.7618346,2
-3.945620934,-2.991277718,2
-4.573113522,-3.272410186,2
-3.81735219,-3.136659676,2
-4.013099975,-3.098852949,2
-4.646216367,-2.961637862,2
-4.629793427,-3.300607261,2
-4.666232545,-2.817156074,2
-4.232105709,-2.574184241,2
-4.07562619,-3.155983872,2
-4.484907467,-3.249160399,2
-4.226545368,-3.246094537,2
-4.18713545,-2.793443752,2
-4.145124698,-2.908788091,2
-4.291929062,-2.475639273,2
-4.731512662,-2.49370354,2
-3.872741609,-2.402507751,2
-4.439660408,-2.513375837,2
-4.04084975,-2.824290471,2
-4.733027736,-2.753468232,2
-3.975148315,-2.589225176,2
-3.945716822,-3.203220356,2
-4.42445511,-2.552588862,2
-4.290141428,-2.405839001,2
-4.566719977,-2.828674208,2
-4.588489397,-2.629882429,2
-4.365654825,-2.622331101,2
-4.074325513,-2.62640364,2
-3.863964866,-3.096338132,2
-4.178585952,-2.249654238,2
-4.285089215,-2.653501168,2
-4.623826421,-2.624196553,2
-4.464887947,-2.909884021,2
-3.918891217,-3.112982809,2
-4.180985459,-2.957347625,2
-4.656619955,-2.368939331,2
-4.533964334,-2.596073781,2
-4.667043192,-2.612755638,2
-4.336342083,-2.886225537,2
-4.361940892,-2.472094469,2
-4.815305789,-2.959606603,2
-4.775176073,-2.016934951,2
-4.596320423,-2.039470279,2
-4.572177642,-2.658340594,2
-4.285881616,-2.186089273,2
-4.503079133,-2.112123002,2
-4.413805167,-2.868135825,2
-4.008835459,-2.706892741,2
-4.217478904,-2.316315758,2
-4.706870369,-2.820362797,2
-4.141380586,-2.349057661,2
-4.749369898,-2.838565083,2
-4.023784416,-2.406937104,2
-4.843991905,-2.234096732,2
-4.440631161,-1.950135729,2
-4.253205841,-2.483253768,2
-4.672353176,-2.652626998,2
-4.750350024,-2.24232793,2
-4.373087615,-2.425683181,2
-4.189369114,-2.264978656,2
-4.999470161,-2.157294319,2
-5.034157118,-2.06683843,2
-4.8446147,-2.561916549,2
-4.581932274,-1.718229186,2
-4.41021349,-2.414899347,2
-4.25346282,-1.840511323,2
-4.370406004,-2.314903403,2
-4.324101254,-2.468535683,2
-4.812045397,-2.60176118,2
-4.662635677,-2.227457353,2
-5.044840372,-1.681276759,2
-4.392020288,-1.59440519,2
-4.991632638,-2.472852483,2
-4.872743698,-1.961104102,2
-4.238995077,-2.121233522,2
-4.590621721,-1.61607901,2
-4.620263928,-2.325515289,2
-4.8306355,-1.844761363,2
-5.030614716,-1.807154907,2
-4.543709505,-2.145043359,2
-4.628290596,-1.755532378,2
-4.157980182,-1.710880274,2
-4.452963151,-1.546513687,2
-4.530802447,-2.152291234,2
-4.19482813,-1.391252909,2
-4.734797639,-2.205088742,2
-4.471079914,-2.180262601,2
-4.897890409,-2.305196246,2
-4.678303082,-1.359119464,2
-4.864586299,-1.698135563,2
-4.47157459,-1.808525909,2
-4.779101509,-1.354467144,2
-4.297069542,-2.100658156,2
-4.975840217,-1.617796622,2
-4.754913747,-1.393998183,2
-5.165397357,-1.45967592,2
-4.819859774,-2.145175297,2
-4.596324531,-1.826520859,2
-4.446762544,-1.54469656,2
-5.190187594,-1.160615785,2
-4.305033705,-2.116733382,2
-4.47901574,-1.820284198,2
-4.326677476,-1.156610685,2
-5.085029868,-1.946118724,2
-4.604458609,-1.955219979,2
-4.365147983,-1.599049489,2
-5.202522013,-1.628778926,2
-4.348690032,-1.731109854,2
-5.181249297,-1.566337814,2
-4.345893235,-1.838433755,2
-5.175943871,-1.522297531,2
-4.291946606,-1.365808226,2
-4.632754706,-1.216450116,2
-4.36898453,-1.502294384,2
-5.218519174,-1.347160057,2
-4.864688188,-0.994467145,2
-4.564154498,-1.666414817,2
-4.68027467,-0.982230999,2
-4.38428536,-1.694243517,2
-5.250778839,-1.017377732,2
-4.439738836,-1.563658329,2
-5.029764816,-1.253488685,2
-5.098634885,-1.323886428,2
-5.218214197,-0.78865166,2
-4.696313167,-1.153546851,2
-4.530888333,-1.580804401,2
-4.32404138,-1.302850862,2
-4.566704661,-1.652799898,2
-5.120597797,-1.194482358,2
-4.476686714,-1.202122439,2
-4.776579127,-1.624755968,2
-4.848008131,-0.886548532,2
-4.45716393,-1.531894156,2
-4.829700042,-1.053446878,2
-4.761624428,-0.954993679,2
-4.510656612,-0.828505436,2
-4.543808186,-1.441839147,2
-4.381777491,-0.552952502,2
-4.833478145,-1.334433582,2
-4.858102483,-0.761921936,2
-4.318914047,-1.461110427,2
-5.191995813,-1.117113473,2
-4.711759572,-0.828581829,2
-5.052619076,-1.428978249,2
-5.139587319,-0.996518461,2
-4.640226191,-1.364089669,2
-4.320051009,-0.676812844,2
-4.967527989,-1.041112362,2
-4.604333195,-0.644587621,2
-4.368279748,-0.589112545,2
-5.163836124,-0.716122639,2
-5.153481798,-0.335763032,2
-4.429679044,-0.553914197,2
-4.730668114,-0.54482184,2
-4.750813837,-1.202256166,2
-4.717120278,-0.81451627,2
-4.982636555,-0.576284892,2
-5.222607029,-0.911299254,2
-4.460471471,-1.164334476,2
-5.147044166,-0.484935934,2
-4.431925382,-0.923769638,2
-4.687463459,-0.560637139,2
-5.148229212,-0.633151142,2
-5.305261744,-0.537899525,2
-5.082330547,-1.07163479,2
-5.196054011,-0.650129468,2
-4.87935094,-0.11296392,2
-4.482584989,-0.122639037,2
-4.431196978,-1.009086938,2
-4.833525119,-0.319523982,2
-5.278922244,-0.419110067,2
-4.991513921,-0.718139415,2
-4.470548915,-0.316061832,2
-4.399599911,-0.493228211,2
-4.535245201,-0.662322663,2
-4.501687423,-0.17283255,2
-4.657566933,-0.842241288,2
-5.03034514,-0.51343569,2
-4.743775436,-0.154195761,2
-5.099322677,-0.909821229,2
-4.378746781,-0.233482341,2
-4.668209427,0.085509357,2
-5.068579168,-0.253020847,2
-4.336274929,-0.288236502,2
-4.55254909,0.099834334,2
-4.549756437,-0.220748164,2
-4.515323931,-0.068263328,2
-4.704548144,0.208487084,2
-5.286655944,-0.597356869,2
-5.294718654,0.085966094,2
-5.282789889,-0.368517507,2
-5.200284922,-0.449563048,2
-5.05326386,0.039905419,2
-4.610438445,-0.311315361,2
-4.811147055,0.188811242,2
-5.047360213,-0.074296723,2
-4.685654528,0.2926025,2
-4.33858474,-0.206374633,2
-5.2678704,0.104217203,2
-5.083134401,-0.462629693,2
-4.761877692,-0.539987,2
-5.024727347,-0.202462749,2
-5.176794632,0.385645228,2
-4.44172703,-0.322004612,2
-4.661106971,0.341650209,2
-4.36228764,-0.352663241,2
-4.619639536,-0.278826964,2
-4.547471825,-0.007109139,2
-5.021515239,0.416125137,2
-5.268564007,-0.437039101,2
-4.887675293,-0.046356931,2
-5.183111673,0.007006075,2
-4.95675947,0.574155712,2
-5.14456643,0.155578829,2
-5.232983392,0.51555019,2
-4.310851759,0.228905495,2
-4.853443487,-0.180738387,2
-5.125054762,0.501429765,2
-4.975835268,-0.043017615,2
-4.900334033,-0.04903793,2
-4.587232116,0.43118778,2
-5.206827246,0.585811752,2
-4.452499468,0.522576752,2
-4.505806448,0.709175586,2
-5.169959142,0.447840445,2
-4.858475769,0.036762218,2
-4.366497531,0.409520137,2
-4.804486686,0.269802509,2
-4.751927979,0.646051588,2
-4.493375617,-0.054113187,2
-5.095179737,0.014886605,2
-4.272513402,0.183173436,2
-4.820192982,0.037337997,2
-4.898600512,0.635213745,2
-5.029702013,0.811717351,2
-4.431989719,0.841976256,2
-4.448081415,0.853546571,2
-4.486422023,-0.03267405,2
-5.176735122,0.174993037,2
-4.249336996,0.894727629,2
-4.411669468,0.317804201,2
-4.869175867,0.875480636,2
-5.030715814,0.49964452,2
-4.950084799,0.394490163,2
-5.177021199,0.511973742,2
-4.635735509,0.500649639,2
-4.564229765,0.168526716,2
-4.655786746,0.951559903,2
-4.732539506,1.041859546,2
-4.372072592,0.989517134,2
-5.050863782,0.279381511,2
-4.971509371,0.857631233,2
-4.473647937,1.007351373,2
-4.918468125,0.892302205,2
-4.90445954,1.034150345,2
-4.276335413,0.827716206,2
-4.917846596,1.156560637,2
-4.730771819,0.619831473,2
-4.336044796,1.119196315,2
-4.923992604,0.568232032,2
-4.225835911,0.964003682,2
-4.957313159,0.970372905,2
-5.070238522,1.214430408,2
-4.584071236,0.822402964,2
-5.040995418,0.683422104,2
-4.929830305,1.24688484,2
-4.458134908,0.659136313,2
-4.232038618,0.858803159,2
-4.6411211,1.312421467,2
-4.654548985,0.639228007,2
-4.858527703,1.105446996,2
-5.036027375,1.002989397,2
-4.160345964,0.709998033,2
-4.829057177,0.744640244,2
-5.022920948,0.90575619,2
-4.331120679,1.087605763,2
-4.173886239,0.651199312,2
-5.017328732,1.105915728,2
-4.458390445,1.38137337,2
-4.938969265,0.851487829,2
-4.403741512,0.721217183,2
-4.697095211,1.08742185,2
-4.649453792,0.765899843,2
-4.199576312,1.416237128,2
-4.605057843,1.121101054,2
-4.278832842,1.353732661,2
-4.799536084,1.076718668,2
-4.432419139,1.145793,2
-4.204097121,0.6758316,2
-4.756906254,0.71815613,2
-4.112884619,1.058677159,2
-4.906878359,0.888981919,2
-4.902607572,1.381085356,2
-4.96901516,1.121768021,2
-4.20431955,0.732500546,2
-4.839878785,1.539904148,2
-4.490718356,1.3339716,2
-4.115366201,1.710240278,2
-4.891170983,0.924858428,2
-4.223151706,1.464517221,2
-4.11223265,1.500449473,2
-4.953177525,1.367430439,2
-4.077097506,0.976351203,2
-4.095453147,1.503949737,2
-4.853811869,0.910042819,2
-4.451631533,1.451528489,2
-4.544071994,1.672695105,2
-4.556403089,1.525368401,2
-4.221539167,1.793790887,2
-4.094365797,1.188858487,2
-4.594935756,1.897274335,2
-4.246657824,1.554999327,2
-4.663208773,1.389358332,2
-4.473065571,1.447168666,2
-4.933528467,1.596640571,2
-4.806789243,1.015443129,2
-4.072284688,1.497080411,2
-4.066622405,2.002442912,2
-3.922072923,1.776254497,2
-4.446172212,1.790061628,2
-3.962833996,1.09604986,2
-4.852975835,1.477152855,2
-4.571581928,1.241460696,2
-4.074261581,1.204808867,2
-4.346588138,1.176686143,2
-4.706762866,1.737211941,2
-3.933311452,1.519411994,2
-4.425980619,1.469974233,2
-4.560765263,1.754810274,2
-4.116992898,1.374412539,2
-4.727547533,1.865186538,2
-4.085910133,1.772836821,2
-4.75338929,1.404161645,2
-3.973246453,1.914140141,2
-4.463115152,1.556053825,2
-3.917202584,1.383943384,2
-4.098884674,2.250442558,2
-4.457761012,2.119461416,2
-4.550706454,1.489858164,2
-3.801892687,2.301483525,2
-4.078587731,2.126149755,2
-4.429457408,1.50262501,2
-4.377860897,2.126025092,2
-4.020175102,1.625217289,2
-4.02879735,1.372740375,2
-3.96671272,2.04836658,2
-4.581228956,1.865925707,2
-4.521012184,1.619240791,2
-3.768905646,2.21745397,2
-4.429159156,1.934208279,2
-4.356542343,1.963130824,2
-3.930143604,2.355969414,2
-3.815459809,2.454517997,2
-4.681191758,2.179641229,2
-4.126300109,1.997117129,2
-4.344171142,2.227922928,2
-4.399087557,2.120807179,2
-3.75836647,1.920476907,2
-4.495300424,2.481523945,2
-4.45857441,1.567329882,2
-3.923462713,1.827158133,2
-4.557272622,2.296619531,2
-4.379173295,2.110558124,2
-4.359014871,1.79426481,2
-4.137657776,2.229106933,2
-4.027717804,1.934356524,2
-4.185897229,2.306439549,2
-3.984432213,2.396329074,2
-3.952133193,1.883583403,2
-3.931973591,2.232386133,2
-3.709715762,2.589261243,2
-3.680887153,2.036892932,2
-4.134169762,2.166804347,2
-4.473251474,2.182765404,2
-3.641470081,1.903614407,2
-4.192834197,2.167081416,2
-3.854128885,1.980678929,2
-4.385101062,2.725220368,2
-3.775856832,2.264713193,2
-4.031805235,2.730321929,2
-3.739673829,2.069026971,2
-4.417359696,2.288116325,2
-4.235436596,1.85663462,2
-4.211086795,2.179387701,2
-3.759694857,2.052035763,2
-3.922243505,2.709589502,2
-3.744420719,1.994109832,2
-4.342874456,2.735543592,2
-3.788656664,2.600569095,2
-3.647845203,2.637187112,2
-4.115981,2.769073196,2
-3.972043383,2.556493234,2
-3.972660084,2.236729214,2
-4.315298586,2.622035677,2
-3.446946904,2.343797093,2
-3.865929068,2.233363489,2
-3.383913882,2.618209967,2
-3.836618532,2.040025441,2
-4.321214075,2.408729598,2
-3.654304142,2.622302145,2
-3.854656207,2.022226238,2
-3.431490545,2.668449905,2
-3.370058154,2.954885914,2
-4.065999939,3.041194685,2
-4.313936366,2.993671941,2
-3.691513923,2.520010229,2
-3.3129249,2.445449352,2
-3.639150613,2.963765092,2
-3.618914105,3.073217164,2
-3.553308773,2.525094965,2
-3.893004861,2.358573548,2
-3.818788511,2.65288018,2
-3.691644617,3.079000959,2
-3.972394817,2.37428731,2
-3.271921935,2.20141932,2
-3.91867139,2.775548165,2
-3.88551789,2.684768781,2
-4.144874747,2.572679067,2
-3.655445436,2.250559946,2
-3.963450433,2.304898903,2
-3.560805598,2.595232432,2
-3.437310675,3.153007798,2
-3.228890714,2.3595248,2
-3.67412138,2.706791959,2
-3.306140116,2.758119078,2
-4.069163689,3.126108914,2
-3.232287604,2.548806454,2
-3.9613145,2.894839915,2
-3.36848609,3.163199851,2
-3.203842603,2.774694007,2
-3.675139355,2.353947667,2
-3.348490439,2.64832378,2
-3.909482968,3.3562404,2
-3.657801467,3.34552683,2
-3.262693929,3.318911984,2
-3.604968926,2.906373637,2
-4.016246663,2.653201165,2
-3.891801607,2.419052088,2
-3.076020722,2.549214655,2
-3.623140683,2.975140329,2
-3.515000254,3.019901687,2
-3.074987498,3.181107501,2
-3.905096864,2.926026208,2
-3.506805002,3.210856122,2
-3.859540688,3.250047596,2
-3.588288275,2.552936934,2
-3.180818421,3.395274817,2
-3.90155197,2.926536012,2
-3.673921588,3.103325829,2
-3.121789852,3.164020477,2
-3.209727275,2.632941799,2
-3.208751028,2.807162192,2
-3.435663032,3.493308135,2
-3.644221534,3.390538151,2
-3.437723442,3.305071133,2
-3.527170319,3.335281821,2
-2.925528937,3.575909209,2
-3.789883517,3.341478036,2
-3.8182425,3.584548276,2
-3.029113608,3.387278359,2
-2.867631091,3.173169284,2
-3.154742376,3.501453834,2
-3.30984146,3.251863732,2
-3.563556912,3.376504804,2
-3.685743875,3.474558483,2
-3.452665602,2.840243578,2
-3.232649691,3.173296888,2
-3.525665228,3.188223322,2
-3.252051871,3.097489728,2
-3.452684595,3.669391096,2
-2.981831127,2.758960064,2
-3.108623392,3.211955801,2
-3.268126411,3.47612341,2
-2.883098445,3.720507834,2
-3.180148738,3.703893096,2
-3.349055893,3.546437565,2
-2.799680478,3.315413433,2
-3.296431569,3.668731867,2
-2.765462303,2.835121919,2
-3.475015133,3.461768214,2
-2.877815417,3.231304539,2
-3.384158526,3.419801424,2
-2.973333267,3.579712192,2
-3.027636612,2.996300101,2
-3.127484372,3.57521203,2
-2.771903837,3.282569131,2
-3.204335438,3.034301384,2
-2.731416129,3.621225163,2
-3.435317822,3.574207434,2
-3.184591474,3.631299279,2
-3.395537521,3.827215966,2
-3.172156822,3.383402325,2
-3.206016546,3.067287122,2
-3.333561168,3.443250706,2
-2.623718708,3.092664926,2
-2.728603752,3.769678611,2
-2.670955593,3.764901845,2
-2.785485895,3.709309531,2
-2.814435342,3.894686029,2
-3.083756025,3.582186385,2
-2.655029433,3.177809708,2
-2.704401465,3.420524205,2
-3.236889269,3.504358892,2
-2.562359073,3.038382445,2
-2.930864261,3.430508565,2
-2.779817213,3.775710616,2
-3.020660171,3.544280958,2
-2.921745422,3.884250757,2
-2.954179272,3.520176485,2
-2.55790834,3.110630798,2
-2.766580227,3.665529443,2
-2.317543304,3.265575147,2
-3.203371678,3.682296963,2
-3.148229628,3.695611842,2
-3.245749963,3.460160472,2
-2.502907006,3.494927709,2
-2.889525427,3.547186977,2
-2.726461794,3.326199192,2
-2.277411779,3.939796927,2
-2.572878036,3.867592163,2
-3.007362253,3.267437639,2
-3.186524859,3.440742848,2
-3.137609618,3.725726693,2
-2.543550083,3.508953202,2
-2.384147812,3.691293026,2
-2.563387052,3.352056969,2
-2.549182684,3.962457994,2
-2.454493663,3.454278226,2
-2.488280651,3.412970171,2
-2.419304077,3.713559681,2
-2.967945624,3.373961565,2
-2.860609236,3.997010122,2
-2.09027883,3.59060077,2
-3.034369481,3.787830235,2
-2.962463002,4.174904943,2
-2.581130423,3.322704643,2
-2.470107867,3.42248384,2
-2.605394858,4.194102613,2
-2.724374353,3.337142076,2
-2.90506698,3.532121965,2
-2.30926693,3.541505686,2
-2.719043682,3.478696142,2
-2.850190291,4.130880734,2
-2.919257503,3.557986627,2
-2.058577134,3.744368604,2
-2.503164074,4.025224049,2
-2.222824693,4.07481641,2
-2.865702888,3.848441672,2
-2.086680077,3.969866035,2
-2.609203378,3.936021302,2
-2.315953154,3.338487977,2
-2.455543726,3.471042918,2
-2.556618669,4.149779825,2
-1.973347838,3.33828501,2
-2.106682792,3.515804928,2
-1.903881469,3.738828619,2
-2.191750158,3.744885367,2
-1.846986105,4.182204586,2
-1.962399005,3.410617476,2
-2.036425816,3.909690071,2
-2.658535439,4.032958234,2
-2.384455137,3.451389696,2
-2.450498296,4.328122412,2
-2.519551939,3.892152499,2
-1.977583581,3.557010341,2
-2.26282226,3.933615534,2
-2.366789581,4.307938066,2
-1.952374808,3.605073127,2
-1.835283262,3.925303057,2
-2.224923226,3.787673509,2
-2.610381063,4.106827639,2
-1.694473003,4.355318804,2
-1.678565676,3.53267861,2
-2.255787945,4.378901895,2
-2.595736491,3.979360885,2
-2.020589889,4.270954231,2
-2.545463896,3.73391693,2
-2.345091035,4.285950374,2
-1.787869335,3.512703293,2
-2.082247919,3.747350938,2
-2.465258136,3.608317445,2
-2.463444347,3.717415694,2
-2.115237147,4.242239616,2
-2.011224426,3.623333241,2
-2.117480756,4.331633597,2
-2.250299481,4.003573937,2
-1.614430276,4.329632552,2
-2.323385788,3.591827584,2
-2.259064446,3.926034315,2
-1.914200692,4.146321397,2
-1.994838313,3.968533701,2
-2.012647168,3.675512148,2
-2.163625185,4.260478042,2
-2.029777498,4.133467787,2
-2.200882912,3.554068944,2
-2.133745178,3.604345284,2
-2.09668733,3.671112391,2
-1.394995424,3.709992463,2
-1.465084219,3.954078958,2
-1.679523135,4.524446325,2
-1.487524048,3.806692428,2
-2.126577913,3.639505183,2
-1.436083485,4.27417864,2
-2.042415121,4.230134448,2
-1.613409729,4.149927311,2
-2.151309556,3.958908124,2
-1.447592905,4.253983342,2
-1.524074863,3.864506072,2
-1.65863542,4.409258759,2
-1.254675554,3.769616372,2
-1.992835351,3.959354245,2
-1.809282823,4.093383054,2
-2.116715464,3.703451987,2
-1.510201624,3.832021588,2
-1.98672539,4.215240215,2
-1.87842633,3.815156105,2
-1.828151492,4.413703847,2
-1.75695715,4.256600123,2
-1.26896346,4.024718135,2
-1.830589663,3.998945869,2
-1.313576666,4.578890426,2
-1.573663085,4.014952354,2
-1.503315214,4.132687438,2
-1.147480335,4.394711858,2
-1.125494479,4.615396967,2
-1.14832828,4.466399639,2
-1.89412535,4.019271505,2
-1.583037105,4.184484876,2
-1.625479322,4.280808988,2
-1.754234436,4.322681565,2
-1.775301413,4.261899062,2
-1.371236066,4.073930644,2
-1.190840298,3.983880336,2
-1.378550283,4.521984824,2
-1.664533616,4.440422334,2
-1.699254777,4.615163461,2
-1.888557045,4.162919089,2
-1.56770146,4.453320949,2
-1.702975765,4.090725345,2
-1.223090038,4.485466988,2
-1.258556238,4.510193468,2
-1.552462579,3.745107047,2
-0.934774613,4.093369787,2
-1.548601471,4.29615584,2
-1.37342938,3.908037878,2
-1.492231765,3.990518883,2
-1.648477646,3.822760977,2
-1.027417911,4.635425439,2
-1.750128493,4.021955934,2
-1.69725747,3.825297451,2
-1.05967113,3.888564566,2
-1.326484985,4.681963833,2
-1.523331471,4.058511586,2
-1.266859379,4.589659022,2
-1.39313874,4.476822864,2
-1.311182893,4.516691132,2
-0.908220217,4.214183864,2
-1.606802041,4.477630139,2
-1.153374912,3.981291551,2
-0.934640682,3.83113648,2
-0.960976349,3.799485928,2
-0.828317683,4.548180425,2
-1.303475565,4.398342257,2
-1.327663351,4.699712551,2
-1.427932841,4.638356344,2
-1.461721839,3.86638191,2
-1.047259137,3.817830857,2
-0.945930605,4.294443229,2
-0.820039105,4.486842919,2
-1.092619933,3.797356896,2
-1.221571956,4.581755181,2
-1.142606069,3.818642585,2
-1.335766108,4.188878185,2
-0.748727345,4.403699177,2
-0.535269296,4.391328954,2
-0.91317025,3.90848323,2
-0.938060047,4.181569624,2
-0.617883377,4.408273414,2
-1.142618991,3.868598108,2
-0.965574368,4.331087835,2
-0.747548034,3.891970159,2
-1.376219719,4.650541433,2
-0.54932169,4.407189084,2
-1.269228102,4.094500949,2
-0.804755968,4.039427563,2
-0.687878625,4.224965904,2
-0.927725174,3.922585369,2
-0.452565808,3.807262189,2
-0.647446999,4.145610583,2
-0.974250031,4.589682627,2
-0.4419035,4.196375833,2
-0.920616832,3.976117724,2
-0.860267362,3.982144339,2
-1.117786909,4.568966679,2
-1.090762589,4.250845983,2
-0.481724092,4.496599566,2
-0.58288795,4.398154185,2
-1.175042045,4.235050694,2
-0.612736906,4.621410399,2
-1.072871629,4.754488105,2
-0.665892324,4.113689381,2
-0.390736603,4.441939401,2
-0.629569932,4.203533272,2
-0.209215712,4.076831685,2
-1.147391542,4.533035786,2
-1.082648355,4.476915255,2
-0.830129121,4.152846024,2
-1.01983323,3.933425055,2
-0.523498902,4.244523727,2
-1.08696196,3.942705657,2
-0.152468775,4.522463324,2
-0.24751155,4.48631353,2
-0.966144105,4.015304859,2
-0.087635426,4.012574316,2
-0.554349654,4.519903176,2
-0.382459404,4.710290876,2
-0.688944749,4.311505854,2
-0.664563294,4.51357873,2
-0.184952315,4.750270563,2
-0.220330094,4.695785468,2
-0.371972287,4.080120999,2
-0.915845433,4.394841918,2
-0.180479888,4.07142385,2
-0.541520228,4.284175239,2
-0.816021184,3.811345428,2
-0.650269964,3.945159634,2
-0.887597919,3.813162726,2
-0.604359046,4.469391111,2
-0.043746658,4.744535053,2
-0.029417419,4.677029371,2
-0.570353405,4.099420781,2
-0.75243982,4.432634945,2
-0.672237978,4.595381858,2
0.077699211,4.481254499,2
-0.113964633,4.446959267,2
-0.359443966,4.391336275,2
-0.406748316,3.849866399,2
0.17191111,4.7125723,2
-0.373317008,4.753118864,2
-0.647089257,4.28972988,2
-0.779149761,4.175441983,2
-0.507721903,4.360007317,2
0.229768991,4.412060926,2
0.257748022,4.010020473,2
-0.702011752,4.175868988,2
0.20173561,4.661502321,2
0.094852005,4.436902542,2
0.251971351,3.784641188,2
-0.313999733,4.357424115,2
-0.315229568,4.06905003,2
-0.4176425,4.520416256,2
0.076291381,4.284723322,2
-0.324750515,4.747638761,2
0.01353607,4.368570416,2
-0.554860134,3.866691174,2
-0.515472127,4.637064748,2
0.201269622,4.215114386,2
-0.044088016,4.698036224,2
0.041819892,4.455031692,2
0.097759792,3.822685255,2
0.337304818,4.080543713,2
